2.882660124598920293e-01,-3.634103540398291310e-01,3.361428262850917337e-01,-4.835828413080880961e-01,1.748117281074692830e-01,3.821952923766317456e-01,1.757674582677038466e-01,2.749249306082115693e-02,-5.548284868219350852e-01,5.370678365042456104e-01,-2.112775979971236173e-02,2.321307947657432619e-02,2.693803267921749400e-01,-1.935116196302027469e-01,-3.749270104956786143e-01,3.361199950493817257e-01,-4.864814779220640040e-02,2.541605890210038576e-01,-2.099304101909732490e-01,1.800610001488445883e-02,4.991738485195545971e-01,2.225927144557461324e-01,-5.105337368478607418e-02,-2.954804643826935973e-01,-1.030259503080278444e-01,-6.389262098718337390e-02,2.317462646895976641e-01,2.021291860929035761e-02,-1.798653542522984927e-01,2.237341232862742335e-01,2.771031029231350029e-01,3.311563223440935899e-01,-2.417337190864869353e-02,-2.364011908860939315e-01,1.396056382497136983e-01,-4.073621299362628623e-01,1.584281041422008762e-01,-3.269140813493966458e-01,2.500245520752375494e-01,-3.859033116132210006e-01,8.008409573971425610e-02,9.213931389374190040e-02,-1.425358368059840564e-01,-2.455657837264089982e-01,4.539223113316762093e-01,4.002040002271939900e-01,-3.722944961774846129e-01,-5.522872011380883933e-03,4.486203893880463811e-04,-1.428264520895294043e-01,-3.255317671105268373e-01,7.180348686682594406e-02,-1.319764906654261882e-01,-5.183060785442267226e-01,-7.330333252072605832e-02,-1.330159300522334651e-02,5.206379041981261668e-01,1.943721534864756295e-01,-1.435330645591255116e-01,-2.617124326264407830e-01,4.952826587694365568e-01,2.723189511932717632e-01,4.496907580874229815e-01,-4.786261919668876597e-01,-3.405879980407229279e-01,3.679109290862740966e-01,-1.828115465354270691e-02,1.513199197063520851e-01,7.895465277719791730e-02,2.115621825307167636e-01,7.230832928399902326e-02,-4.461948601718748186e-01,-4.327533617938724708e-01,3.098359593931932499e-01,1.756190230113053030e-01,1.794113794081644564e-01,-2.851618291051034593e-01,-3.656749110624016308e-01,-3.657886897568841250e-02,-4.513099102719386191e-01,-1.860901378447473997e-01,-1.974739546728039308e-01,1.096987125682429842e-01,-4.471468496064769094e-02,4.667981878653134076e-01,2.305988649186036313e-02,1.645354677833715806e-01,3.639904796533189879e-01,-3.213785758590232966e-01,-1.203383262324766029e-01,2.859664916354983655e-01,3.611524787628939692e-01,-4.832069006411077727e-01,-5.408989946592969167e-01,-3.175855838811244558e-01,3.392496618598981328e-01,-3.906710376324025735e-01,1.832647240493376073e-01,1.963552711851279109e-01,-3.013383943388015518e-01
-1.552215929773162646e-02,2.807721431981518578e-01,-5.092099385093861175e-01,-1.621766322621280010e-01,5.240472728986206308e-01,3.861599468038365290e-01,4.307394648654416236e-01,-1.876478060052310937e-01,7.632752594062537643e-02,-4.220888133421425992e-01,9.031150213925558112e-02,-3.019381825237812955e-01,1.967723901533917907e-01,5.028169460773429522e-01,-1.755325070449376690e-01,3.024671468302054245e-01,-2.736624956913731865e-01,-3.423320774994656479e-01,-2.111854887798579883e-01,-6.118962345226813121e-02,-2.445859960693737289e-01,1.669173972968399922e-01,-3.352577407463128156e-01,4.431944005007838472e-01,2.030714757875442533e-01,9.186384852499213105e-02,3.565892232129904138e-01,3.690604933320564274e-01,-2.130238591775363011e-01,-3.517873997334395320e-01,1.551246150100236976e-01,-2.285271846149289354e-01,-3.069147379561247904e-02,-4.433979900006999042e-01,4.173390309411600385e-01,-2.363232857912152263e-02,-7.207013061390667684e-03,-1.168168314714933542e-01,-5.305712624098353203e-01,-4.086892093594365893e-02,-3.856781574799083567e-01,4.382725659340193647e-01,-3.688506063106392063e-01,1.696075829543879088e-01,-6.183660786881792909e-02,1.198121123097453666e-01,1.649236987197678916e-01,2.830976132155287386e-02,-3.070470206302635188e-02,-1.945091706132261178e-01,-2.402505427231543533e-01,-4.775435219064792514e-01,1.539007518200325442e-01,3.968557299375167213e-01,2.839307912451800586e-01,4.512517353171860424e-01,1.205583962170224399e-01,-1.727727276069870033e-01,-2.243127813330341169e-01,-1.582848118109741464e-01,4.563699941706362839e-01,-4.528167528743103909e-01,5.622335551535820319e-02,-1.831265789459647075e-01,5.171913098846049328e-01,-5.049025536568388928e-01,-6.565706645674207476e-02,4.010763993549774087e-01,2.485046654148214962e-01,-5.054066951550306719e-01,-3.100572483070656027e-01,3.043737402539680170e-01,1.652165057962508565e-01,-2.654320718181615510e-02,-5.216020612693305081e-01,1.270772669246224562e-01,3.195115859681416648e-01,1.743707869302309754e-01,3.776093252804129663e-01,-3.497954062398998532e-01,-1.399340942729310200e-01,3.970800540469457962e-01,-5.164062261369292001e-02,-4.513359290886400088e-01,3.947830907822915680e-01,-1.910086300482142507e-01,-2.067366632744772337e-01,-2.608672875189641527e-01,-1.393663851683799304e-01,-5.848015458053733295e-02,-3.588653341027360777e-01,3.462642686738188202e-01,-1.949358769005016812e-01,2.380207477493737345e-01,-4.719929901638151848e-01,3.676319253952251564e-01,2.658715744391124125e-01,-1.719355908200857486e-01,-3.289135135297945323e-01,1.439794524833446776e-01
1.726575933038702881e-01,2.187350332418517007e-01,2.911245809884231428e-01,1.923381977891563677e-01,-2.071204091004952008e-01,-1.473523706606630346e-01,4.735132562574914106e-01,-1.447704542415161610e-01,2.433852281029078302e-01,2.974603904586353709e-01,-2.117045082552503898e-01,-4.515045825606466695e-02,3.165923113787856291e-01,-1.591624935868028445e-01,-9.550293605010766809e-03,6.362312633334210599e-02,3.521890894292391549e-01,1.342392675147789372e-01,-1.293192481803703831e-01,3.244279129815991758e-01,-2.105183482973011222e-01,-1.600871202142724326e-01,-1.497730540554481349e-01,1.160424808799234153e-01,1.657091742077287655e-01,2.203707393543024584e-01,2.128766634444430664e-02,-1.420201095260330282e-01,-4.270846245088008586e-01,-3.610131689280898781e-01,8.211501731903368684e-02,1.999649567356455715e-01,2.621584219893128426e-02,-4.122760400011160065e-01,-1.893432400014596062e-01,1.162299264605068105e-01,-5.835098213258298472e-01,-2.624455995067093705e-01,4.029820086642376675e-01,3.665118118268037017e-01,-9.619533760543796941e-02,-3.557170864594996762e-02,-2.655487607085014190e-01,-5.102554080103319789e-01,3.351396352939762791e-01,-1.437885987911515229e-01,4.265544474544278875e-01,-1.588137532565337406e-01,1.108910398496812735e-02,-5.054475214409669126e-02,-3.607011806471731030e-01,-2.295616268396691306e-01,2.740257728018158923e-01,1.304357903788994633e-01,1.467794235803427383e-01,1.966025568216258138e-02,9.027642417413019038e-02,-2.438056647971875712e-01,-3.004072107746111331e-01,7.335061629897400570e-02,3.834670304177397737e-01,1.459755700792424865e-02,-3.249935191268449319e-02,3.868692403840312544e-01,-2.930944378803003458e-02,-1.726608801995298814e-01,-2.752334547049317681e-01,9.310702817074391346e-02,1.077394364385966530e-01,4.344448592639450490e-01,-4.048812643430802494e-01,-2.914417016809676131e-01,2.294473408292591610e-01,7.841306424460540991e-02,-1.146260535309896605e-01,2.578643273641798572e-01,3.741353972195431421e-01,-4.620139924332479220e-01,-1.144181228539139922e-01,1.383294352991184528e-01,3.344528651495892180e-01,1.230056908163206786e-01,2.065147175134817159e-01,2.952299331375645153e-01,4.592580425267428490e-01,2.983757774504475768e-01,-2.393867400446401672e-01,3.012140357275179814e-01,-3.571083071086203486e-01,3.167669248439733964e-01,9.582900954918191494e-02,2.756978440744359271e-01,-4.315474292667439982e-01,3.879819750434414759e-03,-1.434912562502076161e-01,1.363308458889451458e-01,3.003368194989876061e-01,4.600013880144888101e-01,1.598300808776190185e-01,1.524733308038436486e-01
-4.983254118414502942e-01,-3.547242542789089126e-01,3.259833947450116454e-01,-2.255042525934035647e-01,4.921729671851799992e-01,-3.571078655924901368e-01,-4.894949242319148741e-01,7.401045203022128816e-02,-5.152880581298322493e-01,7.855805520495107164e-02,2.263507885522995922e-02,-3.468223725072859254e-01,3.433484657776226801e-01,-3.362708823010014392e-01,-1.573220924720826752e-01,-8.437266022691417011e-02,-3.197616946534950766e-01,4.098066058002535622e-02,-3.711678915449657112e-01,8.060782246593532763e-02,-3.590490945125243138e-01,1.643955134150810321e-02,-2.754725952723053872e-01,3.168459658041111737e-01,3.093374369122161016e-01,-3.562190712841423745e-01,1.501561148179609839e-01,2.455107620688958270e-01,3.210422713782293824e-01,-4.744350794185454023e-01,2.422683950727544389e-01,1.926367784648557457e-01,-6.842292790788565005e-02,2.980783826215541721e-01,1.323050907733814563e-01,5.551962694612863070e-01,4.559053355123030005e-02,5.193947062281393245e-01,4.304747149856942845e-01,1.194924637364088021e-01,-4.211201664226720265e-01,-1.879055532975102555e-02,-3.032008360390167634e-01,-2.952744029447421439e-02,-3.578222216258081234e-01,2.216645769768690322e-01,-2.178482141143064932e-01,2.901150012995653560e-01,4.306671267371546263e-01,2.640175871706964550e-01,5.003039112693883350e-01,1.681704450042276894e-02,2.688431734701767772e-01,1.123227229987230381e-02,-2.506205769846048259e-01,1.488371207795867457e-01,2.796435505877770122e-01,1.754356836741360059e-01,3.504746564879651083e-01,2.744180258204861889e-01,5.401557945407776257e-02,3.475224830132493392e-01,-2.887299592109951463e-01,-2.586375280856584857e-01,-4.522242654233692843e-02,-2.846026417737385072e-02,-1.074843528868700687e-01,5.030918243794704203e-01,-4.246012516166796646e-01,-3.787264598098599722e-01,6.179969449209960636e-02,-2.736613189016389724e-01,5.337207283358863519e-01,2.253850515488874107e-01,4.454899392603973718e-01,-2.335296692883329431e-02,-3.519119490624936231e-01,2.263507542456942301e-01,-3.083618561963366034e-01,-3.561325297107005294e-01,-2.662837557896324259e-01,5.866668471169174393e-02,3.789086799496962366e-01,-2.441969138623882249e-02,2.352125430709666454e-01,-3.825661598301758337e-01,1.655395722545888182e-02,1.721366726911156830e-01,-3.601227624706979658e-01,2.242304160307634076e-01,1.976223593086821450e-03,5.666081078236467894e-02,1.201102518562505578e-01,1.714250310012584155e-01,-2.176612413273942837e-01,-1.710816487805456310e-01,-4.618187961379810469e-01,1.900229734208910837e-01,2.334321391517611421e-01,5.969132146118345979e-03
-4.904032015002671718e-01,-2.437040966132929254e-01,2.520457142147224383e-01,1.289250425600124428e-01,2.097263365374500421e-01,-1.512146483042334510e-01,3.609537168187686995e-01,1.979017185607257201e-01,-5.027468037622799812e-01,4.329833066598358648e-01,2.403243729850051413e-01,-2.430636048647932257e-01,-2.601959809736412721e-01,1.759726933560768203e-01,4.513586649251512539e-01,4.320998882202882752e-01,1.786775197216217970e-01,-2.040755715510075841e-01,1.494175039439072650e-01,2.647251621504339014e-01,-3.092626981945238440e-01,-4.909345296833694805e-01,-3.689270393124343683e-01,-4.311580417937367904e-01,4.856784934711929069e-01,2.986868119185647208e-01,2.032498364441822358e-01,-5.302658620095168814e-03,-1.452555196755617728e-01,2.775021068292436444e-01,1.216994138222233096e-01,-6.312280305212240872e-02,-3.781174445711710796e-01,3.717292904663472685e-03,1.436280853159055404e-01,2.134457437937024513e-02,-6.374800869935043357e-02,3.315207669035247912e-02,-3.119126301095717646e-01,-2.707295192346326762e-01,3.681707487576086485e-02,-1.209549454037592113e-02,-2.581434664191926687e-01,3.185027992924507334e-01,1.766571949694133725e-01,-2.836211017132707624e-01,-3.098816967658616361e-01,4.379193027303844576e-02,3.604608314902697508e-01,-3.078597915279973618e-01,4.822842032840724547e-01,-2.828880705768310744e-01,6.173704493741465765e-02,1.985122668670934731e-01,7.640711350935686097e-02,-2.401168722828637692e-01,-1.442988825042189061e-01,-4.458058343050232963e-01,3.608859635519748865e-01,-2.471393883072612319e-01,2.472009595566844187e-01,-4.761894909741134496e-01,3.180629879711239227e-01,-2.256245476142553774e-01,-1.115724137309088843e-01,1.541788879719542815e-01,2.616060472111043644e-01,-4.038750799867726893e-01,-2.339786754184222384e-01,-3.479308811599481910e-01,3.669625637806226415e-01,2.283215948387983252e-01,-8.548395249063361900e-02,2.395015972369201884e-01,-1.207153447346855368e-01,-3.201673764720948112e-01,-4.580588723800862461e-01,2.604867463129684202e-01,9.560656799357999946e-02,-1.373209748291501393e-02,-3.968441953416278478e-01,3.201752120471761942e-01,-4.669214021231914979e-01,-3.929826352942757117e-02,3.693075213422614134e-01,-3.229720040275066428e-02,-3.494166180190546034e-01,-1.600095516863522804e-01,-3.404952482598465613e-01,3.419822384367265378e-01,3.413601616776106851e-01,3.674028497622364164e-01,4.188998821532288752e-01,-1.638893512100815519e-01,-4.032862334730117487e-02,-6.962673601645079369e-02,4.900432447387659263e-01,1.442462557054852990e-01,2.417529773313912278e-01,-2.558776954614477850e-01
-2.386449533677509338e-01,1.972000241270175647e-01,2.908240179225288907e-02,6.108392851466202048e-03,-1.998645601859282972e-01,2.502019405826108045e-01,-5.165730990311665494e-01,-1.987834725138150627e-01,-4.667035359566314989e-01,-3.111005573916091338e-01,-5.042097225190160792e-01,-6.390974019620926372e-02,-5.798067789258336963e-02,-8.078740346998215804e-02,3.529337119635199693e-01,3.316373862529020666e-01,-1.070964522034314886e-01,2.494422179069821777e-01,-2.586781328946288760e-01,2.214251488832360854e-03,-3.294273203262010896e-01,3.216851146843347636e-02,-4.672078333227105279e-02,-3.290438544635830853e-01,-4.012490687703945680e-01,2.583959410768348411e-03,5.143866527830349700e-01,-2.995473691581497164e-02,6.927749436009816852e-02,2.010725665883709712e-01,4.770564237138483210e-01,-5.211922340029108147e-01,2.503513022224719275e-01,6.846362787226852042e-02,-2.105800901037559458e-01,1.254046367643448234e-01,-4.587132898931829406e-01,-4.932038055497001833e-02,-5.400154258307973687e-02,3.998455501900882170e-01,-1.066554244503158666e-01,4.582574931812299357e-01,-1.194302915840750601e-01,-2.679435220220674485e-01,3.571570959371414555e-01,-3.200924259156178175e-01,1.611703855857939127e-01,-4.157819323526890098e-01,2.903451997606587565e-01,4.061556772434037343e-01,-5.046181789780842530e-01,3.958864048657331214e-01,3.093046262545907643e-01,3.041391196581818557e-01,-2.281454486386511049e-01,2.802697815068864728e-01,2.495826085999477972e-01,3.577706409637067542e-01,9.740096932284161846e-02,-2.035554941103221993e-01,2.170907696964891886e-01,2.648624063263303463e-01,3.908574053036900642e-01,3.360419732617878075e-01,-5.503854435349127966e-02,1.547653564620169730e-01,9.604161324027171709e-02,-6.256155393192282255e-02,1.556305863428725234e-01,1.977082900903603668e-01,2.939163980236969009e-01,4.770053726011964090e-01,-2.462757594275417072e-01,-2.665490968285332829e-01,-4.986805852051926502e-01,3.401463844746902693e-02,-1.257307888460343914e-01,-2.879247771336058692e-01,-4.660211803919057094e-01,-2.137411378966478509e-02,3.181829635061531603e-01,-4.909634235361642896e-01,-1.631314955053831395e-01,4.283967956502443553e-01,4.122598133715640878e-01,3.864760386691615812e-01,-2.832082534246467276e-01,4.017547603323260996e-01,1.442166919238203893e-01,3.050366891932928051e-02,-4.875816192152963024e-01,1.316445925616641366e-01,-9.246314487277955407e-02,3.593274431759440612e-01,-2.588870763449483969e-01,-5.708852944736243773e-02,-6.582018239873006771e-02,-3.093239006724335938e-01,-4.342250272101290109e-01,-4.079959616007837186e-01
-5.773968664178326382e-02,2.372853108399467781e-01,-1.763592075123522618e-01,2.284778198234345414e-01,-3.382957519016375203e-01,3.380673885502092912e-01,-4.416306437917219552e-01,-3.697323691930105016e-01,2.245318968831864492e-01,2.528900176208117578e-01,-3.519792787511155652e-02,1.704436433330877021e-01,-2.521837749580872479e-01,3.831605172425741057e-01,-4.197193640490043953e-01,2.621807698575545076e-01,2.665352036007803127e-01,-2.852437510381219399e-01,1.894186941690473025e-01,-3.377402240423358348e-01,-3.621341682145078344e-01,-3.006056225946006077e-01,4.180796928350489772e-01,4.398438567532883536e-01,-2.798191803579819226e-01,4.366793593283620489e-01,2.669721694920574873e-01,-4.629686934407706983e-02,-1.956815684665637045e-01,2.947030612873204336e-01,5.793138805207341535e-02,3.414189015899883883e-01,-2.559705048988643039e-01,-2.611627998349477786e-01,2.121237215961882180e-02,3.708034911921784804e-01,3.947554425519311100e-02,2.248102739221705115e-01,4.668332476361992250e-02,-1.220273286263668655e-01,-7.929422584728100520e-02,-1.599507096010579221e-01,-4.506444102365456464e-03,-4.632616210993567574e-01,5.083581333811218556e-06,9.855145569844148135e-02,-6.101620693415547164e-02,-1.427514230857813704e-01,7.742982494746890321e-02,-2.822964748492827192e-01,1.023081048372183610e-01,-1.004282676493757492e-01,-3.041453632941137353e-01,-4.755787963129534668e-01,2.485002769843793757e-01,5.058414542499104494e-01,1.694799928202130046e-01,2.025064256825320486e-01,3.323766496566198381e-01,-3.427340550637419936e-01,-3.618495666674312328e-01,-1.140085467378065820e-02,2.380996995455701981e-01,3.299507422990777816e-01,-3.979548360460823941e-01,-1.908515175226989935e-01,-1.543254979379754255e-01,9.995337554643941858e-02,1.382352193155693756e-02,3.637560629246742172e-01,5.080919877505267745e-01,-2.948877390876174509e-01,-3.405645549319772925e-01,-3.834154661637538264e-01,-1.007400187494141147e-01,9.773100517445581885e-04,2.342270143751760680e-01,1.924400140742552612e-01,-4.196278357315708640e-01,-2.466941750212644016e-02,2.535589734118426017e-02,-2.669662228319142905e-01,-9.992975059333190913e-02,2.905539576873297225e-01,2.633499403467182143e-01,-1.300908545339891920e-01,1.331281342085242070e-01,4.168952906424406302e-01,2.280147653741045402e-02,-3.505587722164053011e-01,-4.488758532952510927e-01,-1.651970920776494045e-01,-1.239118897157670263e-01,-3.053856279411672481e-01,4.086772126974450581e-01,-1.392099040172485869e-01,-3.915733044141297414e-01,-4.490647396638230426e-01,3.060343302445499569e-01,-2.019040842116011369e-01
1.891600150345434106e-01,-2.032124225043000776e-01,-4.525709194915543687e-01,5.939224815511827404e-02,-2.881408182524626271e-01,3.050797544147252349e-01,-4.539266360526814266e-03,-3.555565744487874102e-01,-2.402133975197826010e-01,3.364877566662383135e-01,-1.913722917215634478e-01,-1.589754997552802473e-01,-1.789875683675039991e-02,4.373135788366517285e-01,2.221221108729110327e-01,-5.516779506788099807e-02,4.339867545650661906e-01,-1.814242760230929397e-01,-4.659624333230271143e-01,-4.434789759879421145e-01,4.481570601264948661e-01,-1.207669704534646560e-01,2.415400721816099439e-01,-1.027093467759732925e-01,-2.975619959953999111e-02,4.285267612116923086e-01,-4.245010225457611086e-01,-1.980924287741381851e-01,3.292035299601413501e-01,-3.753588573098201597e-01,-6.482109264902657930e-02,2.444736895609855576e-01,4.210156605410292352e-01,-8.972479085571494206e-02,-2.896760217722271769e-01,-8.656624937043810863e-02,-4.971892901383926922e-01,-1.321584172522933739e-02,2.234439039152448792e-01,-1.800519330458159317e-01,4.158416504624234955e-01,3.679352635542872951e-01,-1.890104093924768192e-01,-2.013377267879523924e-01,-1.770083104058265688e-01,-4.972424807684051040e-01,-3.803142250719533379e-01,2.267358924226398065e-01,-4.039145735326528652e-01,4.116635939975513657e-03,-9.740127390226659132e-02,5.316232030357005423e-01,1.858075199001701927e-01,-4.705601217067242881e-01,4.214039617143417460e-01,3.649648378268259274e-01,1.252153849400117480e-01,2.523776381407335512e-01,2.679759027824707984e-01,-2.666086144566542360e-01,-1.859337598584844264e-01,-2.364733988737441894e-01,1.097463266002163679e-01,-9.871816777286447631e-02,4.609708659529122565e-01,-9.444490648361035523e-02,1.645684431761358091e-01,-4.603948999858752944e-01,-3.755555208537757483e-01,-2.772754466075187385e-01,2.042733103291502206e-01,9.328084010467985188e-02,1.378774130351961280e-01,3.354576102682107486e-01,-1.793033281531502751e-02,-1.845664355218003816e-01,4.525849345851628014e-01,-2.197471889256045474e-01,3.500541038744784395e-01,2.613506292515061988e-02,-1.489389985372023828e-01,-3.883051536967933592e-01,-4.047793516254226676e-01,3.603222585470760575e-01,4.004119585885888566e-01,4.370255308046612219e-01,3.600163512767132756e-01,4.056337297243542972e-01,-1.039934230109017393e-01,-2.424603930205655039e-02,-9.257368180058977991e-02,1.414957513322974425e-01,-3.469621272534294532e-01,-2.062560385260826523e-01,3.855587240560284790e-01,3.432553980002606142e-01,-2.837845117715616095e-01,-1.675506516392102074e-01,-4.784298686862034078e-01,-4.472759748777108135e-01
3.790507699942486375e-01,-1.919786611056369385e-01,3.070473496520580436e-01,2.716428318713370871e-01,-2.928530620141975849e-01,2.468740876907573878e-01,-2.474499862154671825e-01,4.516724483987807903e-01,-2.845061081013476253e-02,1.606923221809999913e-01,3.146046111437282855e-01,3.634634207678088536e-01,3.106158252112494744e-01,4.166239312233706582e-01,-3.771414443636406100e-02,-1.257354896234071269e-02,3.199702638578461600e-01,-3.335137118483174068e-01,-3.428859411037689653e-01,-3.878834054844840229e-01,-1.037822581132617217e-01,-2.638942090563581866e-01,2.948750738942477190e-01,-7.757373919184258615e-02,3.980365150746589809e-01,-4.813302446608171969e-01,4.565327215362462998e-01,4.890692989642865807e-01,1.982466062747523516e-01,-4.369059379767843976e-01,-2.883701193740403346e-01,-1.960277304276995536e-01,4.670545658478306716e-01,-3.878974818963418780e-01,-5.083462854221101335e-01,-3.372261752081850278e-02,-1.287329221279293889e-01,-2.229151244392287012e-01,-2.947830423788557613e-02,3.276889391002150709e-01,4.088140354969904688e-02,-2.978980795954460636e-01,-2.771231744073073822e-01,4.524776409213902006e-01,-1.650980361828886522e-01,-3.860007703808617241e-01,-4.659406344315807080e-02,-4.217923770440609732e-01,-1.578632445286988206e-01,9.770918537896954026e-02,1.351558372989995760e-01,-3.370520304811609469e-01,-1.535457858574863499e-01,-3.178281750032653230e-01,2.523913390063413642e-01,-2.013885203160538720e-02,8.126763363535184637e-02,7.992343527357395616e-02,-8.701780876986286994e-02,2.971601361607026370e-01,3.936172113046182419e-01,4.385681864636453153e-01,3.052925912437393641e-01,-1.249346815961223239e-01,-4.844066543175748474e-01,-5.810767700993346718e-02,-1.648183928294981171e-01,-1.141754597444145231e-01,-9.113748143537274415e-02,-7.820912999966556090e-02,3.939788546879243736e-01,-4.326294786457811070e-01,-1.565369726751071333e-01,8.910364742562605633e-02,-1.464175486937602244e-01,4.336557718118195237e-01,2.448084650111334581e-01,-3.225797515436976126e-01,-2.555090395609757037e-01,5.012440354069648552e-02,-3.047263013654319397e-01,4.853577304097845269e-01,3.724527914586923671e-01,1.804536719809657075e-01,1.019642669358892667e-01,-2.955108662048021584e-01,2.262558508194148776e-01,3.991372240636540392e-01,4.966498456843818632e-01,-2.238034561950502099e-01,-6.562854933003217650e-02,-1.822584351562082372e-01,-8.740870005662969289e-02,-2.738176590369557073e-01,-4.583617329460134004e-01,3.520252275609613291e-01,-1.970639334911699347e-01,1.330482262874538024e-01,3.334408109147526944e-01,1.051351201912813643e-01
-2.256417143062748598e-01,-2.665822165252642040e-01,-3.094062006675086240e-01,-4.310325643799609030e-02,1.410884939852271314e-01,-2.388645848663245030e-01,4.409036671533874546e-02,2.507311660381677521e-01,4.285416046184163941e-01,-3.637879319950008128e-01,3.120438834997533648e-02,2.964087638666291213e-01,-3.874883389280878165e-01,2.956617163553669214e-01,4.867840880741297060e-01,1.216827880359818703e-01,2.663192657579679379e-01,-1.001712494901848549e-01,3.231472253123707748e-03,-3.057059367690843632e-01,1.326757403320287521e-01,-1.801041909481087000e-01,-3.358421949854250022e-01,2.625199036698697488e-02,-1.825464603557537258e-01,3.311439260883240754e-02,3.907717022600668000e-01,-2.117422400256593895e-01,-4.622654774090089735e-01,-1.119587574825245263e-01,-4.686620091705035462e-01,-3.239479741189941336e-02,4.305987091766262376e-01,3.906628183746527760e-01,-1.679332408587090875e-01,9.330009317385996870e-02,1.016805734220586205e-02,2.609213605182150730e-01,-1.274968643331202411e-01,-2.752842319952299513e-02,4.409520597588748592e-01,2.741258894101877286e-01,-8.853992059194709663e-02,-4.218284421479006063e-01,3.259355428343693739e-01,-3.128908447614666133e-01,1.890970815062658072e-01,1.516839221114023029e-01,2.577352786588357203e-01,2.151210756173031202e-01,-4.406578089163579182e-02,-7.250019112880552730e-02,1.149086904776669277e-01,1.279955476574231310e-01,1.012610576237344961e-01,3.559833745776339042e-01,-1.825548675812150856e-01,4.536072779044936221e-01,1.849111572194076236e-01,-3.800557736972346445e-01,3.878791426511207230e-01,-3.177650112977342123e-01,4.320027729240857872e-02,-2.794448782080680704e-01,2.047451190457518500e-01,-2.310606797154121997e-02,2.943974405040235102e-04,4.179848841911997792e-01,1.216930984662135118e-01,-2.025316061446240934e-01,-4.504783414452686041e-01,-3.173746335018853837e-01,1.743381523076370787e-01,-4.039156900003810224e-01,-2.651332699526175452e-01,-4.358068189688302230e-01,1.321296887356800676e-01,3.882026151266970149e-01,3.801366606568415407e-02,-4.765739081993876636e-01,2.663479052966507554e-01,-2.536419320221782181e-01,8.132061894368994293e-02,4.108631571179486852e-01,3.458911987702121271e-01,-2.483772626236559200e-01,3.969625958008938249e-01,4.111965427001177953e-01,2.752078163177235637e-01,1.226316135300506843e-01,-4.598493096026401994e-01,-1.512052671894698885e-01,8.226184704902356204e-02,2.958807515636633356e-01,-4.676444654495491293e-01,3.912873870435115697e-01,-2.983054872242261180e-01,-9.237871496595152776e-02,4.414803739485643197e-01,-4.224495027527861435e-01
1.617400001222056571e-01,-3.189370712971463795e-01,-3.674093219765259821e-01,1.125862019630476524e-01,-1.535283166550541895e-02,1.127374676574991325e-01,1.909315333248686464e-01,-3.719645536076438552e-01,-1.224293735864754873e-01,-1.232632431887929064e-01,4.137989455805036743e-01,2.654369717357294434e-01,3.570708632158221540e-01,-1.374530320207778544e-01,-1.807227184650649909e-01,-2.952658539564805840e-01,-1.232410229886370112e-01,-7.956427498065725412e-02,1.097785354742369240e-01,1.216050174423481817e-01,2.639960694081476822e-01,4.394972453735783713e-01,2.722399830756645489e-01,4.378749802072436914e-01,1.341531831794104679e-01,-3.547380839662022528e-02,1.349765199219330088e-02,-1.028784542918219080e-01,3.200287226942103436e-01,4.175012326102342519e-01,6.553255795920265303e-02,4.860944096057851493e-01,2.684351658422212683e-01,2.069196364334853488e-01,2.550409599128367621e-01,3.998883352760130294e-01,-1.770697362884188220e-01,3.213744623470260464e-01,2.100076832398727333e-01,3.784735737071939082e-03,3.332594642150719655e-01,1.655169933280410677e-01,-1.488155270172882572e-01,2.854671457973776971e-01,-4.312030998815063465e-01,-3.274989349097902624e-01,3.755671841460490601e-01,-3.766345722625092374e-01,1.628889653397331827e-01,3.074321109448036604e-01,-2.769493259374694594e-01,4.522281344468368491e-01,-2.941333313353528545e-01,-4.329026735380414048e-01,1.525158346120328856e-01,3.441503428033976242e-02,-4.548354488292093434e-01,-4.671931253385384064e-01,-3.778234749935881487e-01,-1.862774669871512800e-01,-4.484828713768905240e-01,3.718877751214694910e-02,4.299927525083543367e-01,-6.209493101170811963e-02,-3.497627764200979539e-01,-1.628510708845629096e-01,3.730598025207910173e-01,-3.380213024483506024e-01,-4.167750227667509910e-01,4.054897770204280438e-01,4.323248937738803366e-01,-1.748438130008893032e-01,-1.936407778395318469e-01,3.279989422342267091e-01,-1.602330068933209839e-01,-3.875487552286154824e-01,4.066967277459205832e-01,-9.779873518882352401e-02,-7.397818950651456615e-02,-2.230081873916441304e-01,-6.389190980951414689e-02,4.370049363945257004e-01,-1.562392243518589685e-01,6.534054874584856176e-02,-1.252623315304563466e-02,2.062463687208076768e-01,5.077245651676343119e-01,9.019208340042106364e-02,3.568133262182107135e-01,1.336414930712776505e-01,1.892814858137632505e-01,-1.394983493592932555e-01,-4.898151854858414089e-01,5.006705027453952628e-01,1.433084990732298447e-01,1.265030312949161906e-01,3.498089577082372226e-01,-2.556875531233242516e-01,3.137194429677003793e-01,-2.914973923835694272e-02
